3407.80	-2.05696e-001
3407.90	-1.14207e-001
3408.00	-1.71589e-002
3408.10	8.51132e-002
3408.20	1.92180e-001
3408.30	3.03522e-001
3408.40	4.18527e-001
3408.50	5.36502e-001
3408.60	6.56674e-001
3408.70	7.78198e-001
3408.80	9.00167e-001
3408.90	1.02162e+000
3409.00	1.14155e+000
3409.10	1.25893e+000
3409.20	1.37269e+000
3409.30	1.48178e+000
3409.40	1.58515e+000
3409.50	1.68175e+000
3409.60	1.77059e+000
3409.70	1.85069e+000
3409.80	1.92117e+000
3409.90	1.98119e+000
3410.00	2.03000e+000
3410.10	2.06694e+000
3410.20	2.09145e+000
3410.30	2.10307e+000
3410.40	2.10147e+000
3410.50	2.08642e+000
3410.60	2.05783e+000
3410.70	2.01573e+000
3410.80	1.96027e+000
3410.90	1.89173e+000
3411.00	1.81051e+000
3411.10	1.71714e+000
3411.20	1.61225e+000
3411.30	1.49658e+000
3411.40	1.37096e+000
3411.50	1.23633e+000
3411.60	1.09369e+000
3411.70	9.44120e-001
3411.80	7.88757e-001
3411.90	6.28776e-001
3412.00	4.65389e-001
3412.10	2.99825e-001
3412.20	1.33322e-001
3412.30	-3.28896e-002
3412.40	-1.97596e-001
3412.50	-3.59615e-001
3412.60	-5.17804e-001
3412.70	-6.71074e-001
3412.80	-8.18397e-001
3412.90	-9.58816e-001
3413.00	-1.09145e+000
3413.10	-1.21551e+000
3413.20	-1.33029e+000
3413.30	-1.43518e+000
3413.40	-1.52968e+000
3413.50	-1.61338e+000
3413.60	-1.68596e+000
3413.70	-1.74724e+000
3413.80	-1.79710e+000
3413.90	-1.83553e+000
3414.00	-1.86264e+000
3414.10	-1.87860e+000
3414.20	-1.88367e+000
3414.30	-1.87821e+000
3414.40	-1.86263e+000
3414.50	-1.83743e+000
3414.60	-1.80316e+000
3414.70	-1.76043e+000
3414.80	-1.70988e+000
3414.90	-1.65220e+000
3415.00	-1.58812e+000
3415.10	-1.51838e+000
3415.20	-1.44374e+000
3415.30	-1.36497e+000
3415.40	-1.28285e+000
3415.50	-1.19813e+000
3415.60	-1.11157e+000
3415.70	-1.02392e+000
3415.80	-9.35880e-001
3415.90	-8.48150e-001
3416.00	-7.61382e-001
3416.10	-6.76195e-001
3416.20	-5.93167e-001
3416.30	-5.12832e-001
3416.40	-4.35677e-001
3416.50	-3.62140e-001
3416.60	-2.92605e-001
3416.70	-2.27403e-001
3416.80	-1.66810e-001
3416.90	-1.11043e-001
3417.00	-6.02628e-002
3417.10	-1.45708e-002
3417.20	2.59898e-002
3417.30	6.14345e-002
3417.40	9.18368e-002
3417.50	1.17328e-001
3417.60	1.38094e-001
3417.70	1.54377e-001
3417.80	1.66472e-001
3417.90	1.74723e-001
3418.00	1.79522e-001
3418.10	1.81305e-001
3418.20	1.80549e-001
3418.30	1.77768e-001
3418.40	1.73506e-001
3418.50	1.68335e-001
3418.60	1.62849e-001
3418.70	1.57654e-001
3418.80	1.53368e-001
3418.90	1.50610e-001
3419.00	1.49992e-001
3419.10	1.52114e-001
3419.20	1.57558e-001
3419.30	1.66874e-001
3419.40	1.80577e-001
3419.50	1.99139e-001
3419.60	2.22979e-001
3419.70	2.52455e-001
3419.80	2.87860e-001
3419.90	3.29413e-001
3420.00	3.77251e-001
3420.10	4.31428e-001
3420.20	4.91904e-001
3420.30	5.58548e-001
3420.40	6.31129e-001
3420.50	7.09317e-001
3420.60	7.92683e-001
3420.70	8.80699e-001
3420.80	9.72736e-001
3420.90	1.06807e+000
3421.00	1.16590e+000
3421.10	1.26532e+000
3421.20	1.36537e+000
3421.30	1.46500e+000
3421.40	1.56312e+000
3421.50	1.65858e+000
3421.60	1.75020e+000
3421.70	1.83679e+000
3421.80	1.91713e+000
3421.90	1.99003e+000
3422.00	2.05429e+000
3422.10	2.10879e+000
3422.20	2.15242e+000
3422.30	2.18417e+000
3422.40	2.20310e+000
3422.50	2.20836e+000
3422.60	2.19922e+000
3422.70	2.17507e+000
3422.80	2.13544e+000
3422.90	2.08000e+000
3423.00	2.00857e+000
3423.10	1.92114e+000
3423.20	1.81786e+000
3423.30	1.69904e+000
3423.40	1.56516e+000
3423.50	1.41689e+000
3423.60	1.25505e+000
3423.70	1.08059e+000
3423.80	8.94669e-001
3423.90	6.98537e-001
3424.00	4.93598e-001
3424.10	2.81368e-001
3424.20	6.34599e-002
3424.30	-1.58425e-001
3424.40	-3.82522e-001
3424.50	-6.07018e-001
3424.60	-8.30075e-001
3424.70	-1.04985e+000
3424.80	-1.26451e+000
3424.90	-1.47226e+000
3425.00	-1.67136e+000
3425.10	-1.86015e+000
3425.20	-2.03708e+000
3425.30	-2.20067e+000
3425.40	-2.34963e+000
3425.50	-2.48276e+000
3425.60	-2.59906e+000
3425.70	-2.69768e+000
3425.80	-2.77795e+000
3425.90	-2.83941e+000
3426.00	-2.88177e+000
3426.10	-2.90493e+000
3426.20	-2.90901e+000
3426.30	-2.89428e+000
3426.40	-2.86123e+000
3426.50	-2.81052e+000
3426.60	-2.74297e+000
3426.70	-2.65954e+000
3426.80	-2.56137e+000
3426.90	-2.44968e+000
3427.00	-2.32584e+000
3427.10	-2.19127e+000
3427.20	-2.04749e+000
3427.30	-1.89605e+000
3427.40	-1.73853e+000
3427.50	-1.57654e+000
3427.60	-1.41163e+000
3427.70	-1.24537e+000
3427.80	-1.07925e+000
3427.90	-9.14690e-001
3428.00	-7.53027e-001
3428.10	-5.95499e-001
3428.20	-4.43226e-001
3428.30	-2.97201e-001
3428.40	-1.58284e-001
3428.50	-2.71889e-002
3428.60	9.55166e-002
3428.70	2.09415e-001
3428.80	3.14239e-001
3428.90	4.09868e-001
3429.00	4.96327e-001
3429.10	5.73776e-001
3429.20	6.42503e-001
3429.30	7.02913e-001
3429.40	7.55518e-001
3429.50	8.00919e-001
3429.60	8.39797e-001
3429.70	8.72891e-001
3429.80	9.00987e-001
3429.90	9.24897e-001
3430.00	9.45447e-001
3430.10	9.63455e-001
3430.20	9.79718e-001
3430.30	9.94994e-001
3430.40	1.00999e+000
3430.50	1.02535e+000
3430.60	1.04165e+000
3430.70	1.05934e+000
3430.80	1.07882e+000
3430.90	1.10037e+000
3431.00	1.12414e+000
3431.10	1.15021e+000
3431.20	1.17851e+000
3431.30	1.20889e+000
3431.40	1.24106e+000
3431.50	1.27465e+000
3431.60	1.30920e+000
3431.70	1.34415e+000
3431.80	1.37885e+000
3431.90	1.41263e+000
3432.00	1.44471e+000
3432.10	1.47432e+000
3432.20	1.50063e+000
3432.30	1.52282e+000
3432.40	1.54007e+000
3432.50	1.55157e+000
3432.60	1.55657e+000
3432.70	1.55432e+000
3432.80	1.54419e+000
3432.90	1.52558e+000
3433.00	1.49799e+000
3433.10	1.46101e+000
3433.20	1.41435e+000
3433.30	1.35780e+000
3433.40	1.29129e+000
3433.50	1.21486e+000
3433.60	1.12867e+000
3433.70	1.03300e+000
3433.80	9.28248e-001
3433.90	8.14933e-001
3434.00	6.93677e-001
3434.10	5.65207e-001
3434.20	4.30346e-001
3434.30	2.90003e-001
3434.40	1.45161e-001
3434.50	-3.13202e-003
3434.60	-1.53776e-001
3434.70	-3.05632e-001
3434.80	-4.57534e-001
3434.90	-6.08305e-001
3435.00	-7.56767e-001
3435.10	-9.01755e-001
3435.20	-1.04213e+000
3435.30	-1.17679e+000
3435.40	-1.30469e+000
3435.50	-1.42484e+000
3435.60	-1.53630e+000
3435.70	-1.63825e+000
3435.80	-1.72991e+000
3435.90	-1.81063e+000
3436.00	-1.87983e+000
3436.10	-1.93703e+000
3436.20	-1.98188e+000
3436.30	-2.01410e+000
3436.40	-2.03354e+000
3436.50	-2.04012e+000
3436.60	-2.03389e+000
3436.70	-2.01499e+000
3436.80	-1.98364e+000
3436.90	-1.94016e+000
3437.00	-1.88494e+000
3437.10	-1.81845e+000
3437.20	-1.74125e+000
3437.30	-1.65393e+000
3437.40	-1.55715e+000
3437.50	-1.45162e+000
3437.60	-1.33809e+000
3437.70	-1.21734e+000
3437.80	-1.09019e+000
3437.90	-9.57474e-001
3438.00	-8.20035e-001
3438.10	-6.78734e-001
3438.20	-5.34434e-001
3438.30	-3.88000e-001
3438.40	-2.40290e-001
3438.50	-9.21533e-002
3438.60	5.55704e-002
3438.70	2.02058e-001
3438.80	3.46504e-001
3438.90	4.88123e-001
3439.00	6.26152e-001
3439.10	7.59852e-001
3439.20	8.88510e-001
3439.30	1.01144e+000
3439.40	1.12799e+000
3439.50	1.23753e+000
3439.60	1.33947e+000
3439.70	1.43326e+000
3439.80	1.51837e+000
3439.90	1.59432e+000
3440.00	1.66067e+000
3440.10	1.71703e+000
3440.20	1.76304e+000
3440.30	1.79840e+000
3440.40	1.82286e+000
3440.50	1.83622e+000
3440.60	1.83834e+000
3440.70	1.82915e+000
3440.80	1.80863e+000
3440.90	1.77683e+000
3441.00	1.73387e+000
3441.10	1.67994e+000
3441.20	1.61530e+000
3441.30	1.54028e+000
3441.40	1.45528e+000
3441.50	1.36079e+000
3441.60	1.25736e+000
3441.70	1.14562e+000
3441.80	1.02625e+000
3441.90	9.00020e-001
3442.00	7.67741e-001
3442.10	6.30292e-001
3442.20	4.88602e-001
3442.30	3.43642e-001
3442.40	1.96424e-001
3442.50	4.79875e-002
3442.60	-1.00607e-001
3442.70	-2.48285e-001
3442.80	-3.93970e-001
3442.90	-5.36594e-001
3443.00	-6.75104e-001
3443.10	-8.08476e-001
3443.20	-9.35722e-001
3443.30	-1.05590e+000
3443.40	-1.16813e+000
3443.50	-1.27160e+000
3443.60	-1.36555e+000
3443.70	-1.44933e+000
3443.80	-1.52237e+000
3443.90	-1.58419e+000
3444.00	-1.63441e+000
3444.10	-1.67275e+000
3444.20	-1.69906e+000
3444.30	-1.71327e+000
3444.40	-1.71543e+000
3444.50	-1.70569e+000
3444.60	-1.68432e+000
3444.70	-1.65166e+000
3444.80	-1.60819e+000
3444.90	-1.55442e+000
3445.00	-1.49101e+000
3445.10	-1.41863e+000
3445.20	-1.33806e+000
3445.30	-1.25011e+000
3445.40	-1.15566e+000
3445.50	-1.05560e+000
3445.60	-9.50847e-001
3445.70	-8.42349e-001
3445.80	-7.31041e-001
3445.90	-6.17854e-001
3446.00	-5.03701e-001
3446.10	-3.89466e-001
3446.20	-2.75996e-001
3446.30	-1.64094e-001
3446.40	-5.45075e-002
3446.50	5.20718e-002
3446.60	1.55018e-001
3446.70	2.53773e-001
3446.80	3.47849e-001
3446.90	4.36833e-001
3447.00	5.20383e-001
3447.10	5.98232e-001
3447.20	6.70182e-001
3447.30	7.36103e-001
3447.40	7.95932e-001
3447.50	8.49662e-001
3447.60	8.97344e-001
3447.70	9.39075e-001
3447.80	9.74992e-001
3447.90	1.00527e+000
3448.00	1.03011e+000
3448.10	1.04974e+000
3448.20	1.06438e+000
3448.30	1.07428e+000
3448.40	1.07968e+000
3448.50	1.08082e+000
3448.60	1.07791e+000
3448.70	1.07116e+000
3448.80	1.06076e+000
3448.90	1.04686e+000
3449.00	1.02961e+000
3449.10	1.00910e+000
3449.20	9.85420e-001
3449.30	9.58625e-001
3449.40	9.28741e-001
3449.50	8.95776e-001
3449.60	8.59715e-001
3449.70	8.20532e-001
3449.80	7.78190e-001
3449.90	7.32646e-001
3450.00	6.83859e-001
3450.10	6.31797e-001
3450.20	5.76438e-001
3450.30	5.17784e-001
3450.40	4.55858e-001
3450.50	3.90720e-001
3450.60	3.22463e-001
3450.70	2.51224e-001
3450.80	1.77185e-001
3450.90	1.00579e-001
3451.00	2.16899e-002
3451.10	-5.91455e-002
3451.20	-1.41535e-001
3451.30	-2.25035e-001
3451.40	-3.09148e-001
3451.50	-3.93329e-001
3451.60	-4.76988e-001
3451.70	-5.59496e-001
3451.80	-6.40190e-001
3451.90	-7.18378e-001
3452.00	-7.93352e-001
3452.10	-8.64391e-001
3452.20	-9.30774e-001
3452.30	-9.91788e-001
3452.40	-1.04674e+000
3452.50	-1.09495e+000
3452.60	-1.13580e+000
3452.70	-1.16871e+000
3452.80	-1.19314e+000
3452.90	-1.20864e+000
3453.00	-1.21482e+000
3453.10	-1.21137e+000
3453.20	-1.19808e+000
3453.30	-1.17483e+000
3453.40	-1.14158e+000
3453.50	-1.09842e+000
3453.60	-1.04551e+000
3453.70	-9.83133e-001
3453.80	-9.11672e-001
3453.90	-8.31601e-001
3454.00	-7.43495e-001
3454.10	-6.48016e-001
3454.20	-5.45910e-001
3454.30	-4.37999e-001
3454.40	-3.25172e-001
3454.50	-2.08375e-001
3454.60	-8.86024e-002
3454.70	3.31153e-002
3454.80	1.55723e-001
3454.90	2.78154e-001
3455.00	3.99338e-001
3455.10	5.18219e-001
3455.20	6.33760e-001
3455.30	7.44962e-001
3455.40	8.50868e-001
3455.50	9.50578e-001
3455.60	1.04326e+000
3455.70	1.12814e+000
3455.80	1.20455e+000
3455.90	1.27188e+000
3456.00	1.32964e+000
3456.10	1.37742e+000
3456.20	1.41490e+000
3456.30	1.44188e+000
3456.40	1.45824e+000
3456.50	1.46397e+000
3456.60	1.45915e+000
3456.70	1.44395e+000
3456.80	1.41862e+000
3456.90	1.38351e+000
3457.00	1.33902e+000
3457.10	1.28563e+000
3457.20	1.22387e+000
3457.30	1.15433e+000
3457.40	1.07763e+000
3457.50	9.94438e-001
3457.60	9.05421e-001
3457.70	8.11279e-001
3457.80	7.12712e-001
3457.90	6.10419e-001
3458.00	5.05091e-001
3458.10	3.97401e-001
3458.20	2.88001e-001
3458.30	1.77519e-001
3458.40	6.65466e-002
3458.50	-4.43546e-002
3458.60	-1.54662e-001
3458.70	-2.63891e-001
3458.80	-3.71595e-001
3458.90	-4.77369e-001
3459.00	-5.80840e-001
3459.10	-6.81676e-001
3459.20	-7.79574e-001
3459.30	-8.74262e-001
3459.40	-9.65494e-001
3459.50	-1.05305e+000
3459.60	-1.13671e+000
3459.70	-1.21629e+000
3459.80	-1.29160e+000
3459.90	-1.36246e+000
3460.00	-1.42870e+000
3460.10	-1.49011e+000
3460.20	-1.54652e+000
3460.30	-1.59772e+000
3460.40	-1.64349e+000
3460.50	-1.68361e+000
3460.60	-1.71785e+000
3460.70	-1.74594e+000
3460.80	-1.76763e+000
3460.90	-1.78263e+000
3461.00	-1.79067e+000
3461.10	-1.79146e+000
3461.20	-1.78470e+000
3461.30	-1.77013e+000
3461.40	-1.74746e+000
3461.50	-1.71645e+000
3461.60	-1.67687e+000
3461.70	-1.62851e+000
3461.80	-1.57121e+000
3461.90	-1.50485e+000
3462.00	-1.42936e+000
3462.10	-1.34473e+000
3462.20	-1.25101e+000
3462.30	-1.14832e+000
3462.40	-1.03685e+000
3462.50	-9.16868e-001
3462.60	-7.88733e-001
3462.70	-6.52876e-001
3462.80	-5.09817e-001
3462.90	-3.60159e-001
3463.00	-2.04591e-001
3463.10	-4.38818e-002
3463.20	1.21122e-001
3463.30	2.89501e-001
3463.40	4.60266e-001
3463.50	6.32370e-001
3463.60	8.04712e-001
3463.70	9.76149e-001
3463.80	1.14550e+000
3463.90	1.31157e+000
3464.00	1.47315e+000
3464.10	1.62903e+000
3464.20	1.77800e+000
3464.30	1.91890e+000
3464.40	2.05058e+000
3464.50	2.17198e+000
3464.60	2.28205e+000
3464.70	2.37985e+000
3464.80	2.46452e+000
3464.90	2.53528e+000
3465.00	2.59146e+000
3465.10	2.63252e+000
3465.20	2.65801e+000
3465.30	2.66763e+000
3465.40	2.66119e+000
3465.50	2.63864e+000
3465.60	2.60007e+000
3465.70	2.54570e+000
3465.80	2.47588e+000
3465.90	2.39109e+000
3466.00	2.29195e+000
3466.10	2.17917e+000
3466.20	2.05361e+000
3466.30	1.91620e+000
3466.40	1.76799e+000
3466.50	1.61010e+000
3466.60	1.44374e+000
3466.70	1.27016e+000
3466.80	1.09068e+000
3466.90	9.06630e-001
3467.00	7.19385e-001
3467.10	5.30316e-001
3467.20	3.40791e-001
3467.30	1.52160e-001
3467.40	-3.42612e-002
3467.50	-2.17199e-001
3467.60	-3.95437e-001
3467.70	-5.67826e-001
3467.80	-7.33295e-001
3467.90	-8.90859e-001
3468.00	-1.03963e+000
3468.10	-1.17881e+000
3468.20	-1.30772e+000
3468.30	-1.42579e+000
3468.40	-1.53256e+000
3468.50	-1.62768e+000
3468.60	-1.71093e+000
3468.70	-1.78219e+000
3468.80	-1.84145e+000
3468.90	-1.88881e+000
3469.00	-1.92449e+000
3469.10	-1.94878e+000
3469.20	-1.96206e+000
3469.30	-1.96481e+000
3469.40	-1.95758e+000
3469.50	-1.94096e+000
3469.60	-1.91562e+000
3469.70	-1.88225e+000
3469.80	-1.84161e+000
3469.90	-1.79443e+000
3470.00	-1.74151e+000
3470.10	-1.68360e+000
3470.20	-1.62147e+000
3470.30	-1.55588e+000
3470.40	-1.48754e+000
3470.50	-1.41715e+000
3470.60	-1.34535e+000
3470.70	-1.27275e+000
3470.80	-1.19989e+000
3470.90	-1.12726e+000
3471.00	-1.05529e+000
3471.10	-9.84348e-001
3471.20	-9.14730e-001
3471.30	-8.46670e-001
3471.40	-7.80335e-001
3471.50	-7.15830e-001
3471.60	-6.53196e-001
3471.70	-5.92419e-001
3471.80	-5.33429e-001
3471.90	-4.76109e-001
3472.00	-4.20296e-001
3472.10	-3.65794e-001
3472.20	-3.12375e-001
3472.30	-2.59786e-001
3472.40	-2.07760e-001
3472.50	-1.56023e-001
3472.60	-1.04297e-001
3472.70	-5.23112e-002
3472.80	1.90800e-004
3472.90	5.34461e-002
3473.00	1.07665e-001
3473.10	1.63025e-001
3473.20	2.19665e-001
3473.30	2.77685e-001
3473.40	3.37134e-001
3473.50	3.98014e-001
3473.60	4.60275e-001
3473.70	5.23815e-001
3473.80	5.88478e-001
3473.90	6.54053e-001
3474.00	7.20281e-001
3474.10	7.86851e-001
3474.20	8.53407e-001
3474.30	9.19551e-001
3474.40	9.84845e-001
3474.50	1.04882e+000
3474.60	1.11098e+000
3474.70	1.17082e+000
3474.80	1.22779e+000
3474.90	1.28138e+000
3475.00	1.33105e+000
3475.10	1.37626e+000
3475.20	1.41653e+000
3475.30	1.45136e+000
3475.40	1.48030e+000
3475.50	1.50295e+000
3475.60	1.51893e+000
3475.70	1.52793e+000
3475.80	1.52969e+000
3475.90	1.52402e+000
3476.00	1.51076e+000
3476.10	1.48987e+000
3476.20	1.46135e+000
3476.30	1.42526e+000
3476.40	1.38177e+000
3476.50	1.33108e+000
3476.60	1.27348e+000
3476.70	1.20933e+000
3476.80	1.13905e+000
3476.90	1.06312e+000
3477.00	9.82057e-001
3477.10	8.96449e-001
3477.20	8.06914e-001
3477.30	7.14106e-001
3477.40	6.18705e-001
3477.50	5.21410e-001
3477.60	4.22928e-001
3477.70	3.23971e-001
3477.80	2.25240e-001
3477.90	1.27424e-001
3478.00	3.11882e-002
3478.10	-6.28356e-002
3478.20	-1.54052e-001
3478.30	-2.41913e-001
3478.40	-3.25920e-001
3478.50	-4.05632e-001
3478.60	-4.80671e-001
3478.70	-5.50723e-001
3478.80	-6.15539e-001
3478.90	-6.74945e-001
3479.00	-7.28833e-001
3479.10	-7.77165e-001
3479.20	-8.19973e-001
3479.30	-8.57352e-001
3479.40	-8.89464e-001
3479.50	-9.16523e-001
3479.60	-9.38800e-001
3479.70	-9.56613e-001
3479.80	-9.70316e-001
3479.90	-9.80301e-001
3480.00	-9.86981e-001
3480.10	-9.90788e-001
3480.20	-9.92162e-001
3480.30	-9.91545e-001
3480.40	-9.89367e-001
3480.50	-9.86047e-001
3480.60	-9.81975e-001
3480.70	-9.77512e-001
3480.80	-9.72981e-001
3480.90	-9.68660e-001
3481.00	-9.64775e-001
3481.10	-9.61500e-001
3481.20	-9.58949e-001
3481.30	-9.57177e-001
3481.40	-9.56177e-001
3481.50	-9.55876e-001
3481.60	-9.56144e-001
3481.70	-9.56787e-001
3481.80	-9.57555e-001
3481.90	-9.58146e-001
3482.00	-9.58209e-001
3482.10	-9.57349e-001
3482.20	-9.55138e-001
3482.30	-9.51119e-001
3482.40	-9.44813e-001
3482.50	-9.35733e-001
3482.60	-9.23387e-001
3482.70	-9.07290e-001
3482.80	-8.86973e-001
3482.90	-8.61993e-001
3483.00	-8.31940e-001
3483.10	-7.96448e-001
3483.20	-7.55201e-001
3483.30	-7.07942e-001
3483.40	-6.54480e-001
3483.50	-5.94693e-001
3483.60	-5.28537e-001
3483.70	-4.56048e-001
3483.80	-3.77345e-001
3483.90	-2.92630e-001
3484.00	-2.02191e-001
3484.10	-1.06400e-001
3484.20	-5.71064e-003
3484.30	9.93448e-002
3484.40	2.08160e-001
3484.50	3.20059e-001
3484.60	4.34304e-001
3484.70	5.50104e-001
3484.80	6.66620e-001
3484.90	7.82976e-001
3485.00	8.98268e-001
3485.10	1.01158e+000
3485.20	1.12197e+000
3485.30	1.22854e+000
3485.40	1.33035e+000
3485.50	1.42653e+000
3485.60	1.51623e+000
3485.70	1.59865e+000
3485.80	1.67301e+000
3485.90	1.73865e+000
3486.00	1.79493e+000
3486.10	1.84132e+000
3486.20	1.87735e+000
3486.30	1.90264e+000
3486.40	1.91692e+000
3486.50	1.91999e+000
3486.60	1.91176e+000
3486.70	1.89223e+000
3486.80	1.86149e+000
3486.90	1.81973e+000
3487.00	1.76723e+000
3487.10	1.70435e+000
3487.20	1.63152e+000
3487.30	1.54927e+000
3487.40	1.45817e+000
3487.50	1.35888e+000
3487.60	1.25208e+000
3487.70	1.13851e+000
3487.80	1.01897e+000
3487.90	8.94251e-001
3488.00	7.65187e-001
3488.10	6.32618e-001
3488.20	4.97391e-001
3488.30	3.60349e-001
3488.40	2.22324e-001
3488.50	8.41323e-002
3488.60	-5.34314e-002
3488.70	-1.89601e-001
3488.80	-3.23643e-001
3488.90	-4.54861e-001
3489.00	-5.82595e-001
3489.10	-7.06229e-001
3489.20	-8.25193e-001
3489.30	-9.38957e-001
3489.40	-1.04704e+000
3489.50	-1.14900e+000
3489.60	-1.24445e+000
3489.70	-1.33304e+000
3489.80	-1.41446e+000
3489.90	-1.48843e+000
3490.00	-1.55474e+000
3490.10	-1.61318e+000
3490.20	-1.66359e+000
3490.30	-1.70585e+000
3490.40	-1.73984e+000
3490.50	-1.76551e+000
3490.60	-1.78279e+000
3490.70	-1.79168e+000
3490.80	-1.79216e+000
3490.90	-1.78427e+000
3491.00	-1.76806e+000
3491.10	-1.74359e+000
3491.20	-1.71097e+000
3491.30	-1.67031e+000
3491.40	-1.62177e+000
3491.50	-1.56551e+000
3491.60	-1.50175e+000
3491.70	-1.43072e+000
3491.80	-1.35269e+000
3491.90	-1.26798e+000
3492.00	-1.17692e+000
3492.10	-1.07990e+000
3492.20	-9.77347e-001
3492.30	-8.69720e-001
3492.40	-7.57530e-001
3492.50	-6.41329e-001
3492.60	-5.21707e-001
3492.70	-3.99297e-001
3492.80	-2.74770e-001
3492.90	-1.48832e-001
3493.00	-2.22234e-002
3493.10	1.04290e-001
3493.20	2.29916e-001
3493.30	3.53849e-001
3493.40	4.75268e-001
3493.50	5.93351e-001
3493.60	7.07279e-001
3493.70	8.16242e-001
3493.80	9.19454e-001
3493.90	1.01615e+000
3494.00	1.10562e+000
3494.10	1.18718e+000
3494.20	1.26021e+000
3494.30	1.32416e+000
3494.40	1.37853e+000
3494.50	1.42292e+000
3494.60	1.45701e+000
3494.70	1.48056e+000
3494.80	1.49344e+000
3494.90	1.49562e+000
3495.00	1.48715e+000
3495.10	1.46822e+000
3495.20	1.43908e+000
3495.30	1.40013e+000
3495.40	1.35183e+000
3495.50	1.29475e+000
3495.60	1.22955e+000
3495.70	1.15699e+000
3495.80	1.07787e+000
3495.90	9.93080e-001
3496.00	9.03569e-001
3496.10	8.10321e-001
3496.20	7.14355e-001
3496.30	6.16713e-001
3496.40	5.18445e-001
3496.50	4.20594e-001
3496.60	3.24186e-001
3496.70	2.30214e-001
3496.80	1.39630e-001
3496.90	5.33262e-002
3497.00	-2.78724e-002
3497.10	-1.03219e-001
3497.20	-1.72056e-001
3497.30	-2.33821e-001
3497.40	-2.88058e-001
3497.50	-3.34420e-001
3497.60	-3.72671e-001
3497.70	-4.02696e-001
3497.80	-4.24492e-001
3497.90	-4.38177e-001
3498.00	-4.43979e-001
3498.10	-4.42237e-001
3498.20	-4.33395e-001
3498.30	-4.17992e-001
3498.40	-3.96655e-001
3498.50	-3.70089e-001
3498.60	-3.39065e-001
3498.70	-3.04412e-001
3498.80	-2.66998e-001
3498.90	-2.27720e-001
3499.00	-1.87491e-001
3499.10	-1.47223e-001
3499.20	-1.07819e-001
3499.30	-7.01509e-002
3499.40	-3.50547e-002
3499.50	-3.31282e-003
3499.60	2.43556e-002
3499.70	4.73055e-002
3499.80	6.49751e-002
3499.90	7.68940e-002
3500.00	8.26898e-002
3500.10	8.20929e-002
3500.20	7.49399e-002
3500.30	6.11756e-002
3500.40	4.08528e-002
3500.50	1.41304e-002
3500.60	-1.87291e-002
3500.70	-5.73651e-002
3500.80	-1.01325e-001
3500.90	-1.50071e-001
3501.00	-2.02991e-001
3501.10	-2.59406e-001
3501.20	-3.18582e-001
3501.30	-3.79741e-001
3501.40	-4.42076e-001
3501.50	-5.04758e-001
3501.60	-5.66953e-001
3501.70	-6.27832e-001
3501.80	-6.86584e-001
3501.90	-7.42427e-001
3502.00	-7.94619e-001
3502.10	-8.42471e-001
3502.20	-8.85349e-001
3502.30	-9.22690e-001
3502.40	-9.54005e-001
3502.50	-9.78883e-001
3502.60	-9.97000e-001
3502.70	-1.00811e+000
3502.80	-1.01208e+000
3502.90	-1.00882e+000
3503.00	-9.98372e-001
3503.10	-9.80832e-001
3503.20	-9.56386e-001
3503.30	-9.25291e-001
3503.40	-8.87872e-001
3503.50	-8.44512e-001
3503.60	-7.95647e-001
3503.70	-7.41755e-001
3503.80	-6.83349e-001
3503.90	-6.20964e-001
3504.00	-5.55154e-001
3504.10	-4.86476e-001
3504.20	-4.15486e-001
3504.30	-3.42725e-001
3504.40	-2.68719e-001
3504.50	-1.93964e-001
3504.60	-1.18925e-001
3504.70	-4.40269e-002
3504.80	3.03465e-002
3504.90	1.03858e-001
3505.00	1.76218e-001
3505.10	2.47186e-001
3505.20	3.16570e-001
3505.30	3.84224e-001
3505.40	4.50048e-001
3505.50	5.13982e-001
3505.60	5.76002e-001
3505.70	6.36118e-001
3505.80	6.94361e-001
3505.90	7.50786e-001
3506.00	8.05457e-001
3506.10	8.58443e-001
3506.20	9.09812e-001
3506.30	9.59624e-001
3506.40	1.00792e+000
3506.50	1.05472e+000
3506.60	1.10002e+000
3506.70	1.14378e+000
3506.80	1.18592e+000
3506.90	1.22633e+000
3507.00	1.26483e+000
3507.10	1.30123e+000
3507.20	1.33528e+000
3507.30	1.36668e+000
3507.40	1.39510e+000
3507.50	1.42017e+000
3507.60	1.44149e+000
3507.70	1.45863e+000
3507.80	1.47112e+000
3507.90	1.47852e+000
3508.00	1.48034e+000
3508.10	1.47612e+000
3508.20	1.46541e+000
3508.30	1.44777e+000
3508.40	1.42281e+000
3508.50	1.39016e+000
3508.60	1.34951e+000
3508.70	1.30062e+000
3508.80	1.24329e+000
3508.90	1.17743e+000
3509.00	1.10300e+000
3509.10	1.02006e+000
3509.20	9.28759e-001
3509.30	8.29343e-001
3509.40	7.22148e-001
3509.50	6.07610e-001
3509.60	4.86258e-001
3509.70	3.58712e-001
3509.80	2.25680e-001
3509.90	8.79554e-002
3510.00	-5.35968e-002
3510.10	-1.98042e-001
3510.20	-3.44388e-001
3510.30	-4.91595e-001
3510.40	-6.38586e-001
3510.50	-7.84260e-001
3510.60	-9.27503e-001
3510.70	-1.06720e+000
3510.80	-1.20226e+000
3510.90	-1.33160e+000
3511.00	-1.45419e+000
3511.10	-1.56905e+000
3511.20	-1.67526e+000
3511.30	-1.77199e+000
3511.40	-1.85846e+000
3511.50	-1.93403e+000
