22867	-2.99780e+003	1.90932e+001	5.28967e+001	-2.99734e+003	1.91009e+001	5.28905e+001	
22868	-2.99761e+003	1.90959e+001	5.36854e+001	-2.99715e+003	1.91005e+001	5.36835e+001	
22869	-2.99731e+003	1.91013e+001	5.44723e+001	-2.99685e+003	1.90996e+001	5.44644e+001	
22870	-2.99690e+003	1.91093e+001	5.52574e+001	-2.99644e+003	1.91075e+001	5.52422e+001	
22871	-2.99631e+003	1.91197e+001	5.60402e+001	-2.99585e+003	1.91048e+001	5.60235e+001	
22872	-2.99558e+003	1.91325e+001	5.68213e+001	-2.99513e+003	1.91176e+001	5.68155e+001	
22873	-2.99470e+003	1.91475e+001	5.76009e+001	-2.99425e+003	1.91326e+001	5.75946e+001	
22874	-2.99366e+003	1.91646e+001	5.83790e+001	-2.99321e+003	1.91497e+001	5.83494e+001	
22875	-2.99245e+003	1.91836e+001	5.91558e+001	-2.99199e+003	1.91687e+001	5.91278e+001	
22876	-2.99106e+003	1.92044e+001	5.99311e+001	-2.99060e+003	1.91896e+001	5.99328e+001	
22877	-2.98948e+003	1.92269e+001	6.07053e+001	-2.98902e+003	1.92120e+001	6.07041e+001	
22878	-2.98770e+003	1.92509e+001	6.14783e+001	-2.98725e+003	1.92360e+001	6.14421e+001	
22879	-2.98572e+003	1.92762e+001	6.22501e+001	-2.98527e+003	1.92613e+001	6.22167e+001	
22880	-2.98429e+003	1.93025e+001	6.30204e+001	-2.98384e+003	1.92876e+001	6.30258e+001	
22881	-2.98273e+003	1.93299e+001	6.37897e+001	-2.98227e+003	1.93150e+001	6.37897e+001	
22882	-2.98094e+003	1.93582e+001	6.45581e+001	-2.98049e+003	1.93432e+001	6.45180e+001	
22883	-2.97894e+003	1.93872e+001	6.53256e+001	-2.97848e+003	1.93722e+001	6.52905e+001	
22884	-2.97671e+003	1.94168e+001	6.60923e+001	-2.97626e+003	1.94018e+001	6.61021e+001	
22885	-2.97427e+003	1.94469e+001	6.68581e+001	-2.97381e+003	1.94319e+001	6.68623e+001	
22886	-2.97160e+003	1.94774e+001	6.76232e+001	-2.97115e+003	1.94624e+001	6.75782e+001	
22887	-2.96872e+003	1.95081e+001	6.83876e+001	-2.96826e+003	1.94932e+001	6.83469e+001	
22888	-2.96562e+003	1.95390e+001	6.91511e+001	-2.96517e+003	1.95241e+001	6.91652e+001	
22889	-2.96231e+003	1.95700e+001	6.99138e+001	-2.96186e+003	1.95551e+001	6.99118e+001	
22890	-2.96033e+003	1.96007e+001	7.06751e+001	-2.95988e+003	1.95858e+001	7.06310e+001	
22891	-2.95830e+003	1.96313e+001	7.14354e+001	-2.95785e+003	1.96164e+001	7.13980e+001	
22892	-2.95607e+003	1.96618e+001	7.21947e+001	-2.95562e+003	1.96469e+001	7.22027e+001	
22893	-2.95366e+003	1.96921e+001	7.29529e+001	-2.95321e+003	1.96772e+001	7.29196e+001	
22894	-2.95107e+003	1.97222e+001	7.37098e+001	-2.95062e+003	1.97073e+001	7.36628e+001	
22895	-2.94831e+003	1.97521e+001	7.44652e+001	-2.94786e+003	1.97372e+001	7.44679e+001	
22896	-2.94540e+003	1.97818e+001	7.52191e+001	-2.94495e+003	1.97669e+001	7.51724e+001	
22897	-2.94234e+003	1.98112e+001	7.59712e+001	-2.94189e+003	1.97963e+001	7.59491e+001	
22898	-2.93915e+003	1.98405e+001	7.67213e+001	-2.93871e+003	1.98256e+001	7.67323e+001	
22899	-2.93585e+003	1.98695e+001	7.74692e+001	-2.93540e+003	1.98546e+001	7.74638e+001	
22900	-2.93416e+003	1.98980e+001	7.82140e+001	-2.93371e+003	1.98832e+001	7.82190e+001	
22901	-2.93254e+003	1.99264e+001	7.89560e+001	-2.93210e+003	1.99115e+001	7.89184e+001	
22902	-2.93084e+003	1.99546e+001	7.96950e+001	-2.93040e+003	1.99397e+001	7.96511e+001	
22903	-2.92907e+003	1.99827e+001	8.04305e+001	-2.92862e+003	1.99678e+001	8.04282e+001	
22904	-2.92723e+003	2.00108e+001	8.11625e+001	-2.92678e+003	1.99959e+001	8.11663e+001	
22905	-2.92534e+003	2.00388e+001	8.18904e+001	-2.92489e+003	2.00240e+001	8.18519e+001	
22906	-2.92341e+003	2.00669e+001	8.26139e+001	-2.92296e+003	2.00520e+001	8.25694e+001	
22907	-2.92145e+003	2.00950e+001	8.33328e+001	-2.92101e+003	2.00801e+001	8.33298e+001	
22908	-2.91948e+003	2.01232e+001	8.40466e+001	-2.91904e+003	2.01084e+001	8.40255e+001	
22909	-2.91751e+003	2.01516e+001	8.47551e+001	-2.91706e+003	2.01368e+001	8.47277e+001	
22910	-2.91673e+003	2.01799e+001	8.54574e+001	-2.91629e+003	2.01651e+001	8.54563e+001	
22911	-2.91609e+003	2.02084e+001	8.61535e+001	-2.91564e+003	2.01935e+001	8.61170e+001	
22912	-2.91546e+003	2.02371e+001	8.68433e+001	-2.91502e+003	2.02223e+001	8.68019e+001	
22913	-2.91485e+003	2.02661e+001	8.75264e+001	-2.91441e+003	2.02513e+001	8.75199e+001	
22914	-2.91428e+003	2.02954e+001	8.82025e+001	-2.91383e+003	2.02805e+001	8.82006e+001	
22915	-2.91374e+003	2.03249e+001	8.88713e+001	-2.91329e+003	2.03101e+001	8.88351e+001	
22916	-2.91324e+003	2.03548e+001	8.95326e+001	-2.91279e+003	2.03400e+001	8.94910e+001	
22917	-2.91278e+003	2.03850e+001	9.01861e+001	-2.91234e+003	2.03702e+001	9.01778e+001	
22918	-2.91237e+003	2.04155e+001	9.08317e+001	-2.91193e+003	2.04007e+001	9.08282e+001	
22919	-2.91201e+003	2.04463e+001	9.14691e+001	-2.91156e+003	2.04314e+001	9.14318e+001	
22920	-2.91205e+003	2.04771e+001	9.20977e+001	-2.91161e+003	2.04622e+001	9.20573e+001	
22921	-2.91218e+003	2.05081e+001	9.27179e+001	-2.91174e+003	2.04933e+001	9.26989e+001	
22922	-2.91236e+003	2.05393e+001	9.33295e+001	-2.91192e+003	2.05245e+001	9.33242e+001	
22923	-2.91259e+003	2.05708e+001	9.39325e+001	-2.91214e+003	2.05559e+001	9.39226e+001	
22924	-2.91286e+003	2.06023e+001	9.45269e+001	-2.91242e+003	2.05875e+001	9.45210e+001	
22925	-2.91318e+003	2.06340e+001	9.51127e+001	-2.91273e+003	2.06191e+001	9.50763e+001	
22926	-2.91353e+003	2.06657e+001	9.56900e+001	-2.91309e+003	2.06508e+001	9.56494e+001	
22927	-2.91393e+003	2.06974e+001	9.62587e+001	-2.91349e+003	2.06825e+001	9.62479e+001	
22928	-2.91437e+003	2.07290e+001	9.68190e+001	-2.91392e+003	2.07141e+001	9.67786e+001	
22929	-2.91483e+003	2.07605e+001	9.73711e+001	-2.91439e+003	2.07456e+001	9.73348e+001	
22930	-2.91533e+003	2.07917e+001	9.79151e+001	-2.91489e+003	2.07768e+001	9.78748e+001	
22931	-2.91568e+003	2.08224e+001	9.84508e+001	-2.91523e+003	2.08074e+001	9.84397e+001	
22932	-2.91603e+003	2.08526e+001	9.89787e+001	-2.91559e+003	2.08377e+001	9.89708e+001	
22933	-2.91640e+003	2.08825e+001	9.94992e+001	-2.91596e+003	2.08675e+001	9.94626e+001	
22934	-2.91680e+003	2.09118e+001	1.00012e+002	-2.91636e+003	2.08968e+001	1.00003e+002	
22935	-2.91722e+003	2.09404e+001	1.00519e+002	-2.91677e+003	2.09255e+001	1.00492e+002	
22936	-2.91765e+003	2.09684e+001	1.01019e+002	-2.91721e+003	2.09535e+001	1.00979e+002	
22937	-2.91810e+003	2.09957e+001	1.01512e+002	-2.91766e+003	2.09807e+001	1.01499e+002	
22938	-2.91857e+003	2.10220e+001	1.01999e+002	-2.91813e+003	2.10070e+001	1.01988e+002	
22939	-2.91905e+003	2.10474e+001	1.02481e+002	-2.91861e+003	2.10324e+001	1.02458e+002	
22940	-2.91928e+003	2.10716e+001	1.02957e+002	-2.91883e+003	2.10566e+001	1.02919e+002	
22941	-2.91949e+003	2.10946e+001	1.03428e+002	-2.91904e+003	2.10796e+001	1.03393e+002	
22942	-2.91972e+003	2.11165e+001	1.03894e+002	-2.91927e+003	2.11015e+001	1.03880e+002	
22943	-2.91997e+003	2.11371e+001	1.04356e+002	-2.91952e+003	2.11221e+001	1.04339e+002	
22944	-2.92024e+003	2.11564e+001	1.04813e+002	-2.91979e+003	2.11414e+001	1.04777e+002	
22945	-2.92053e+003	2.11743e+001	1.05267e+002	-2.92009e+003	2.11593e+001	1.05233e+002	
22946	-2.92085e+003	2.11908e+001	1.05717e+002	-2.92041e+003	2.11758e+001	1.05698e+002	
22947	-2.92120e+003	2.12059e+001	1.06164e+002	-2.92075e+003	2.11908e+001	1.06143e+002	
22948	-2.92157e+003	2.12194e+001	1.06607e+002	-2.92113e+003	2.12043e+001	1.06575e+002	
22949	-2.92198e+003	2.12313e+001	1.07048e+002	-2.92154e+003	2.12163e+001	1.07017e+002	
22950	-2.92243e+003	2.12416e+001	1.07486e+002	-2.92199e+003	2.12266e+001	1.07463e+002	
22951	-2.92273e+003	2.12502e+001	1.07921e+002	-2.92228e+003	2.12351e+001	1.07891e+002	
22952	-2.92304e+003	2.12570e+001	1.08353e+002	-2.92260e+003	2.12420e+001	1.08324e+002	
22953	-2.92341e+003	2.12622e+001	1.08783e+002	-2.92296e+003	2.12472e+001	1.08758e+002	
22954	-2.92382e+003	2.12658e+001	1.09211e+002	-2.92337e+003	2.12518e+001	1.09178e+002	
22955	-2.92428e+003	2.12677e+001	1.09637e+002	-2.92384e+003	2.12537e+001	1.09604e+002	
22956	-2.92480e+003	2.12679e+001	1.10061e+002	-2.92435e+003	2.12539e+001	1.10025e+002	
22957	-2.92536e+003	2.12665e+001	1.10482e+002	-2.92492e+003	2.12564e+001	1.10454e+002	
22958	-2.92599e+003	2.12635e+001	1.10902e+002	-2.92554e+003	2.12534e+001	1.10869e+002	
22959	-2.92666e+003	2.12590e+001	1.11319e+002	-2.92622e+003	2.12585e+001	1.11301e+002	
22960	-2.92709e+003	2.12528e+001	1.11733e+002	-2.92664e+003	2.12524e+001	1.11720e+002	
22961	-2.92754e+003	2.12452e+001	1.12145e+002	-2.92710e+003	2.12538e+001	1.12135e+002	
22962	-2.92805e+003	2.12362e+001	1.12555e+002	-2.92760e+003	2.12428e+001	1.12541e+002	
22963	-2.92861e+003	2.12259e+001	1.12962e+002	-2.92816e+003	2.12344e+001	1.12945e+002	
22964	-2.92922e+003	2.12142e+001	1.13367e+002	-2.92877e+003	2.12208e+001	1.13365e+002	
22965	-2.92988e+003	2.12014e+001	1.13768e+002	-2.92943e+003	2.12100e+001	1.13769e+002	
22966	-2.93058e+003	2.11874e+001	1.14167e+002	-2.93014e+003	2.11940e+001	1.14150e+002	
22967	-2.93133e+003	2.11724e+001	1.14562e+002	-2.93088e+003	2.11810e+001	1.14541e+002	
22968	-2.93211e+003	2.11565e+001	1.14954e+002	-2.93167e+003	2.11631e+001	1.14955e+002	
22969	-2.93293e+003	2.11398e+001	1.15342e+002	-2.93248e+003	2.11484e+001	1.15320e+002	
22970	-2.93337e+003	2.11223e+001	1.15726e+002	-2.93292e+003	2.11290e+001	1.15716e+002	
22971	-2.93379e+003	2.11043e+001	1.16105e+002	-2.93334e+003	2.11129e+001	1.16109e+002	
22972	-2.93423e+003	2.10856e+001	1.16481e+002	-2.93379e+003	2.10923e+001	1.16463e+002	
22973	-2.93469e+003	2.10666e+001	1.16852e+002	-2.93425e+003	2.10752e+001	1.16857e+002	
22974	-2.93516e+003	2.10471e+001	1.17218e+002	-2.93471e+003	2.10537e+001	1.17220e+002	
22975	-2.93563e+003	2.10274e+001	1.17579e+002	-2.93519e+003	2.10360e+001	1.17556e+002	
22976	-2.93611e+003	2.10074e+001	1.17935e+002	-2.93566e+003	2.10141e+001	1.17916e+002	
22977	-2.93658e+003	2.09873e+001	1.18286e+002	-2.93613e+003	2.09960e+001	1.18263e+002	
22978	-2.93704e+003	2.09672e+001	1.18631e+002	-2.93659e+003	2.09739e+001	1.18632e+002	
22979	-2.93749e+003	2.09471e+001	1.18970e+002	-2.93704e+003	2.09558e+001	1.18975e+002	
22980	-2.93792e+003	2.09270e+001	1.19303e+002	-2.93747e+003	2.09337e+001	1.19284e+002	
22981	-2.93803e+003	2.09073e+001	1.19630e+002	-2.93758e+003	2.09159e+001	1.19633e+002	
22982	-2.93809e+003	2.08877e+001	1.19950e+002	-2.93764e+003	2.08943e+001	1.19950e+002	
22983	-2.93813e+003	2.08682e+001	1.20264e+002	-2.93768e+003	2.08769e+001	1.20243e+002	
22984	-2.93815e+003	2.08490e+001	1.20571e+002	-2.93770e+003	2.08557e+001	1.20553e+002	
22985	-2.93813e+003	2.08299e+001	1.20871e+002	-2.93769e+003	2.08386e+001	1.20858e+002	
22986	-2.93810e+003	2.08110e+001	1.21164e+002	-2.93765e+003	2.08177e+001	1.21164e+002	
22987	-2.93804e+003	2.07922e+001	1.21450e+002	-2.93759e+003	2.08009e+001	1.21453e+002	
22988	-2.93795e+003	2.07736e+001	1.21729e+002	-2.93751e+003	2.07803e+001	1.21712e+002	
22989	-2.93785e+003	2.07550e+001	1.22001e+002	-2.93740e+003	2.07637e+001	1.22002e+002	
22990	-2.93770e+003	2.07366e+001	1.22264e+002	-2.93725e+003	2.07433e+001	1.22263e+002	
22991	-2.93754e+003	2.07182e+001	1.22521e+002	-2.93709e+003	2.07269e+001	1.22501e+002	
22992	-2.93736e+003	2.06997e+001	1.22769e+002	-2.93691e+003	2.07064e+001	1.22757e+002	
22993	-2.93718e+003	2.06809e+001	1.23010e+002	-2.93673e+003	2.06896e+001	1.22991e+002	
22994	-2.93700e+003	2.06619e+001	1.23243e+002	-2.93655e+003	2.06686e+001	1.23237e+002	
22995	-2.93682e+003	2.06424e+001	1.23468e+002	-2.93638e+003	2.06511e+001	1.23470e+002	
22996	-2.93666e+003	2.06225e+001	1.23686e+002	-2.93621e+003	2.06292e+001	1.23672e+002	
22997	-2.93651e+003	2.06020e+001	1.23895e+002	-2.93606e+003	2.06107e+001	1.23898e+002	
22998	-2.93638e+003	2.05808e+001	1.24097e+002	-2.93594e+003	2.05875e+001	1.24086e+002	
22999	-2.93629e+003	2.05588e+001	1.24290e+002	-2.93584e+003	2.05675e+001	1.24268e+002	
23000	-2.93633e+003	2.05361e+001	1.24475e+002	-2.93588e+003	2.05428e+001	1.24476e+002	
23001	-2.93643e+003	2.05125e+001	1.24652e+002	-2.93598e+003	2.05212e+001	1.24628e+002	
23002	-2.93657e+003	2.04878e+001	1.24822e+002	-2.93612e+003	2.04945e+001	1.24801e+002	
23003	-2.93677e+003	2.04619e+001	1.24983e+002	-2.93632e+003	2.04707e+001	1.24990e+002	
23004	-2.93703e+003	2.04349e+001	1.25136e+002	-2.93658e+003	2.04416e+001	1.25131e+002	
23005	-2.93736e+003	2.04066e+001	1.25281e+002	-2.93691e+003	2.04154e+001	1.25291e+002	
23006	-2.93775e+003	2.03771e+001	1.25418e+002	-2.93730e+003	2.03838e+001	1.25423e+002	
23007	-2.93822e+003	2.03462e+001	1.25547e+002	-2.93777e+003	2.03549e+001	1.25517e+002	
23008	-2.93877e+003	2.03140e+001	1.25669e+002	-2.93832e+003	2.03207e+001	1.25643e+002	
23009	-2.93940e+003	2.02805e+001	1.25782e+002	-2.93895e+003	2.02892e+001	1.25749e+002	
23010	-2.93991e+003	2.02459e+001	1.25888e+002	-2.93946e+003	2.02526e+001	1.25894e+002	
23011	-2.94048e+003	2.02101e+001	1.25985e+002	-2.94003e+003	2.02189e+001	1.26000e+002	
23012	-2.94114e+003	2.01732e+001	1.26075e+002	-2.94069e+003	2.01799e+001	1.26048e+002	
23013	-2.94188e+003	2.01351e+001	1.26157e+002	-2.94143e+003	2.01439e+001	1.26175e+002	
23014	-2.94270e+003	2.00961e+001	1.26232e+002	-2.94225e+003	2.01029e+001	1.26237e+002	
23015	-2.94360e+003	2.00562e+001	1.26299e+002	-2.94315e+003	2.00650e+001	1.26262e+002	
23016	-2.94457e+003	2.00156e+001	1.26359e+002	-2.94412e+003	2.00224e+001	1.26351e+002	
23017	-2.94562e+003	1.99744e+001	1.26411e+002	-2.94517e+003	1.99832e+001	1.26371e+002	
23018	-2.94673e+003	1.99328e+001	1.26456e+002	-2.94628e+003	1.99396e+001	1.26426e+002	
23019	-2.94790e+003	1.98910e+001	1.26494e+002	-2.94745e+003	1.98998e+001	1.26516e+002	
23020	-2.94856e+003	1.98496e+001	1.26525e+002	-2.94811e+003	1.98564e+001	1.26506e+002	
23021	-2.94922e+003	1.98084e+001	1.26548e+002	-2.94877e+003	1.98172e+001	1.26567e+002	
23022	-2.94992e+003	1.97676e+001	1.26565e+002	-2.94947e+003	1.97744e+001	1.26575e+002	
23023	-2.95064e+003	1.97275e+001	1.26575e+002	-2.95019e+003	1.97363e+001	1.26538e+002	
23024	-2.95138e+003	1.96883e+001	1.26578e+002	-2.95093e+003	1.96951e+001	1.26581e+002	
23025	-2.95214e+003	1.96501e+001	1.26575e+002	-2.95169e+003	1.96590e+001	1.26540e+002	
23026	-2.95289e+003	1.96134e+001	1.26565e+002	-2.95244e+003	1.96202e+001	1.26551e+002	
23027	-2.95363e+003	1.95782e+001	1.26549e+002	-2.95318e+003	1.95870e+001	1.26565e+002	
23028	-2.95435e+003	1.95448e+001	1.26527e+002	-2.95390e+003	1.95516e+001	1.26501e+002	
23029	-2.95504e+003	1.95134e+001	1.26498e+002	-2.95459e+003	1.95222e+001	1.26511e+002	
23030	-2.95522e+003	1.94845e+001	1.26464e+002	-2.95477e+003	1.94914e+001	1.26453e+002	
23031	-2.95531e+003	1.94581e+001	1.26424e+002	-2.95486e+003	1.94670e+001	1.26398e+002	
23032	-2.95533e+003	1.94342e+001	1.26378e+002	-2.95488e+003	1.94411e+001	1.26379e+002	
23033	-2.95529e+003	1.94130e+001	1.26326e+002	-2.95484e+003	1.94219e+001	1.26305e+002	
23034	-2.95517e+003	1.93946e+001	1.26269e+002	-2.95472e+003	1.94016e+001	1.26265e+002	
23035	-2.95496e+003	1.93792e+001	1.26207e+002	-2.95451e+003	1.93882e+001	1.26198e+002	
23036	-2.95467e+003	1.93668e+001	1.26139e+002	-2.95421e+003	1.93738e+001	1.26129e+002	
23037	-2.95427e+003	1.93574e+001	1.26067e+002	-2.95382e+003	1.93664e+001	1.26061e+002	
23038	-2.95377e+003	1.93511e+001	1.25989e+002	-2.95332e+003	1.93581e+001	1.25978e+002	
23039	-2.95316e+003	1.93479e+001	1.25907e+002	-2.95271e+003	1.93553e+001	1.25896e+002	
23040	-2.95256e+003	1.93479e+001	1.25821e+002	-2.95211e+003	1.93522e+001	1.25814e+002	
23041	-2.95186e+003	1.93509e+001	1.25730e+002	-2.95140e+003	1.93484e+001	1.25715e+002	
23042	-2.95103e+003	1.93568e+001	1.25634e+002	-2.95058e+003	1.93543e+001	1.25613e+002	
23043	-2.95009e+003	1.93654e+001	1.25535e+002	-2.94964e+003	1.93506e+001	1.25502e+002	
23044	-2.94904e+003	1.93767e+001	1.25431e+002	-2.94859e+003	1.93619e+001	1.25390e+002	
23045	-2.94786e+003	1.93905e+001	1.25324e+002	-2.94741e+003	1.93757e+001	1.25290e+002	
23046	-2.94657e+003	1.94066e+001	1.25213e+002	-2.94612e+003	1.93917e+001	1.25197e+002	
23047	-2.94517e+003	1.94247e+001	1.25099e+002	-2.94472e+003	1.94098e+001	1.25064e+002	
23048	-2.94366e+003	1.94446e+001	1.24981e+002	-2.94321e+003	1.94298e+001	1.24932e+002	
23049	-2.94205e+003	1.94662e+001	1.24860e+002	-2.94160e+003	1.94514e+001	1.24843e+002	
23050	-2.94106e+003	1.94890e+001	1.24736e+002	-2.94061e+003	1.94742e+001	1.24722e+002	
23051	-2.94006e+003	1.95129e+001	1.24608e+002	-2.93961e+003	1.94980e+001	1.24564e+002	
23052	-2.93897e+003	1.95375e+001	1.24479e+002	-2.93853e+003	1.95227e+001	1.24429e+002	
23053	-2.93781e+003	1.95627e+001	1.24346e+002	-2.93736e+003	1.95479e+001	1.24316e+002	
23054	-2.93657e+003	1.95881e+001	1.24211e+002	-2.93613e+003	1.95733e+001	1.24200e+002	
23055	-2.93528e+003	1.96135e+001	1.24073e+002	-2.93483e+003	1.95987e+001	1.24057e+002	
23056	-2.93394e+003	1.96386e+001	1.23932e+002	-2.93349e+003	1.96238e+001	1.23882e+002	
23057	-2.93255e+003	1.96631e+001	1.23790e+002	-2.93210e+003	1.96483e+001	1.23744e+002	
23058	-2.93113e+003	1.96868e+001	1.23645e+002	-2.93069e+003	1.96720e+001	1.23634e+002	
23059	-2.92969e+003	1.97095e+001	1.23498e+002	-2.92924e+003	1.96946e+001	1.23481e+002	
23060	-2.92904e+003	1.97306e+001	1.23348e+002	-2.92860e+003	1.97158e+001	1.23302e+002	
23061	-2.92847e+003	1.97503e+001	1.23197e+002	-2.92802e+003	1.97355e+001	1.23155e+002	
23062	-2.92790e+003	1.97684e+001	1.23043e+002	-2.92745e+003	1.97535e+001	1.23025e+002	
23063	-2.92733e+003	1.97846e+001	1.22887e+002	-2.92689e+003	1.97698e+001	1.22864e+002	
23064	-2.92679e+003	1.97990e+001	1.22728e+002	-2.92634e+003	1.97842e+001	1.22688e+002	
23065	-2.92627e+003	1.98114e+001	1.22567e+002	-2.92582e+003	1.97966e+001	1.22529e+002	
23066	-2.92578e+003	1.98217e+001	1.22404e+002	-2.92534e+003	1.98069e+001	1.22381e+002	
23067	-2.92533e+003	1.98300e+001	1.22237e+002	-2.92489e+003	1.98151e+001	1.22208e+002	
23068	-2.92493e+003	1.98361e+001	1.22068e+002	-2.92448e+003	1.98213e+001	1.22034e+002	
23069	-2.92457e+003	1.98402e+001	1.21896e+002	-2.92412e+003	1.98254e+001	1.21869e+002	
23070	-2.92459e+003	1.98421e+001	1.21721e+002	-2.92415e+003	1.98273e+001	1.21691e+002	
23071	-2.92471e+003	1.98421e+001	1.21543e+002	-2.92426e+003	1.98273e+001	1.21512e+002	
23072	-2.92488e+003	1.98402e+001	1.21360e+002	-2.92443e+003	1.98265e+001	1.21322e+002	
23073	-2.92510e+003	1.98367e+001	1.21174e+002	-2.92465e+003	1.98263e+001	1.21142e+002	
23074	-2.92537e+003	1.98315e+001	1.20983e+002	-2.92493e+003	1.98211e+001	1.20954e+002	
23075	-2.92571e+003	1.98250e+001	1.20788e+002	-2.92526e+003	1.98233e+001	1.20768e+002	
23076	-2.92609e+003	1.98172e+001	1.20587e+002	-2.92564e+003	1.98155e+001	1.20563e+002	
23077	-2.92652e+003	1.98084e+001	1.20382e+002	-2.92607e+003	1.98172e+001	1.20371e+002	
23078	-2.92700e+003	1.97988e+001	1.20170e+002	-2.92655e+003	1.98056e+001	1.20167e+002	
23079	-2.92752e+003	1.97887e+001	1.19953e+002	-2.92707e+003	1.97975e+001	1.19936e+002	
23080	-2.92788e+003	1.97782e+001	1.19728e+002	-2.92743e+003	1.97850e+001	1.19714e+002	
23081	-2.92825e+003	1.97675e+001	1.19497e+002	-2.92781e+003	1.97763e+001	1.19481e+002	
23082	-2.92865e+003	1.97570e+001	1.19259e+002	-2.92821e+003	1.97638e+001	1.19256e+002	
23083	-2.92907e+003	1.97468e+001	1.19013e+002	-2.92862e+003	1.97556e+001	1.19012e+002	
23084	-2.92950e+003	1.97370e+001	1.18758e+002	-2.92905e+003	1.97438e+001	1.18744e+002	
23085	-2.92994e+003	1.97280e+001	1.18495e+002	-2.92949e+003	1.97369e+001	1.18479e+002	
23086	-2.93037e+003	1.97200e+001	1.18223e+002	-2.92992e+003	1.97268e+001	1.18219e+002	
23087	-2.93079e+003	1.97129e+001	1.17942e+002	-2.93034e+003	1.97218e+001	1.17939e+002	
23088	-2.93120e+003	1.97072e+001	1.17650e+002	-2.93075e+003	1.97140e+001	1.17638e+002	
23089	-2.93158e+003	1.97027e+001	1.17349e+002	-2.93113e+003	1.97116e+001	1.17344e+002	
23090	-2.93166e+003	1.96998e+001	1.17037e+002	-2.93122e+003	1.97067e+001	1.17031e+002	
23091	-2.93169e+003	1.96985e+001	1.16715e+002	-2.93124e+003	1.97073e+001	1.16706e+002	
23092	-2.93167e+003	1.96988e+001	1.16382e+002	-2.93122e+003	1.97056e+001	1.16374e+002	
23093	-2.93160e+003	1.97007e+001	1.16038e+002	-2.93115e+003	1.97060e+001	1.16025e+002	
23094	-2.93148e+003	1.97043e+001	1.15682e+002	-2.93103e+003	1.97065e+001	1.15674e+002	
23095	-2.93130e+003	1.97095e+001	1.15315e+002	-2.93086e+003	1.97059e+001	1.15301e+002	
23096	-2.93107e+003	1.97162e+001	1.14936e+002	-2.93062e+003	1.97127e+001	1.14929e+002	
23097	-2.93077e+003	1.97245e+001	1.14546e+002	-2.93032e+003	1.97097e+001	1.14519e+002	
23098	-2.93041e+003	1.97341e+001	1.14145e+002	-2.92996e+003	1.97193e+001	1.14110e+002	
23099	-2.92998e+003	1.97450e+001	1.13732e+002	-2.92954e+003	1.97302e+001	1.13697e+002	
23100	-2.92960e+003	1.97570e+001	1.13307e+002	-2.92915e+003	1.97422e+001	1.13272e+002	
23101	-2.92916e+003	1.97700e+001	1.12872e+002	-2.92872e+003	1.97552e+001	1.12852e+002	
23102	-2.92867e+003	1.97838e+001	1.12426e+002	-2.92822e+003	1.97690e+001	1.12408e+002	
23103	-2.92812e+003	1.97981e+001	1.11969e+002	-2.92767e+003	1.97833e+001	1.11932e+002	
23104	-2.92752e+003	1.98128e+001	1.11501e+002	-2.92707e+003	1.97980e+001	1.11463e+002	
23105	-2.92687e+003	1.98277e+001	1.11024e+002	-2.92643e+003	1.98128e+001	1.11004e+002	
23106	-2.92619e+003	1.98424e+001	1.10536e+002	-2.92574e+003	1.98276e+001	1.10520e+002	
23107	-2.92548e+003	1.98568e+001	1.10040e+002	-2.92503e+003	1.98420e+001	1.10004e+002	
23108	-2.92475e+003	1.98706e+001	1.09535e+002	-2.92430e+003	1.98558e+001	1.09497e+002	
23109	-2.92400e+003	1.98836e+001	1.09022e+002	-2.92356e+003	1.98688e+001	1.09003e+002	
23110	-2.92326e+003	1.98955e+001	1.08501e+002	-2.92281e+003	1.98807e+001	1.08484e+002	
23111	-2.92292e+003	1.99061e+001	1.07974e+002	-2.92247e+003	1.98913e+001	1.07940e+002	
23112	-2.92264e+003	1.99151e+001	1.07439e+002	-2.92219e+003	1.99003e+001	1.07407e+002	
23113	-2.92239e+003	1.99224e+001	1.06900e+002	-2.92194e+003	1.99075e+001	1.06877e+002	
23114	-2.92219e+003	1.99278e+001	1.06354e+002	-2.92174e+003	1.99129e+001	1.06325e+002	
23115	-2.92205e+003	1.99310e+001	1.05805e+002	-2.92160e+003	1.99162e+001	1.05776e+002	
23116	-2.92198e+003	1.99320e+001	1.05251e+002	-2.92153e+003	1.99172e+001	1.05225e+002	
23117	-2.92199e+003	1.99306e+001	1.04694e+002	-2.92155e+003	1.99158e+001	1.04668e+002	
23118	-2.92211e+003	1.99266e+001	1.04134e+002	-2.92166e+003	1.99129e+001	1.04100e+002	
23119	-2.92233e+003	1.99199e+001	1.03571e+002	-2.92188e+003	1.99135e+001	1.03549e+002	
23120	-2.92279e+003	1.99105e+001	1.03008e+002	-2.92234e+003	1.99040e+001	1.02992e+002	
23121	-2.92339e+003	1.98982e+001	1.02444e+002	-2.92294e+003	1.99069e+001	1.02435e+002	
23122	-2.92414e+003	1.98830e+001	1.01879e+002	-2.92369e+003	1.98898e+001	1.01863e+002	
23123	-2.92504e+003	1.98650e+001	1.01313e+002	-2.92459e+003	1.98737e+001	1.01291e+002	
23124	-2.92610e+003	1.98439e+001	1.00749e+002	-2.92566e+003	1.98507e+001	1.00753e+002	
23125	-2.92734e+003	1.98200e+001	1.00185e+002	-2.92690e+003	1.98288e+001	1.00162e+002	
