    0.790;   0.070;   0.720;-1.066E+04;-1.227E+04; 1.625E+04;-130.968
    0.820;   0.070;   0.750;-1.088E+05; 3.658E+04; 1.148E+05; 161.417
    0.850;   0.070;   0.780; 9.919E+03; 6.982E+05; 6.983E+05;  89.186
    0.880;   0.070;   0.810;-1.061E+05;-2.321E+06; 2.324E+06; -92.616
    0.910;   0.070;   0.840;-2.394E+06;-1.169E+06; 2.664E+06;-153.983
    0.940;   0.070;   0.870; 7.605E+05; 2.655E+06; 2.762E+06;  74.017
    0.970;   0.070;   0.900;-2.903E+06;-7.092E+05; 2.989E+06;-166.273
    1.000;   0.070;   0.930; 2.479E+06;-7.734E+06; 8.122E+06; -72.226
    1.030;   0.070;   0.960;-4.310E+06; 9.843E+06; 1.075E+07; 113.649
    1.060;   0.070;   0.990; 3.917E+06;-1.002E+06; 4.043E+06; -14.345
    1.090;   0.070;   1.020; 5.129E+05;-2.619E+06; 2.669E+06; -78.919
    1.120;   0.070;   1.050;-2.953E+05;-2.125E+06; 2.146E+06; -97.911
    1.150;   0.070;   1.080;-9.763E+05; 7.132E+05; 1.209E+06; 143.852
    1.180;   0.070;   1.110;-1.769E+06; 9.839E+05; 2.024E+06; 150.921
    1.210;   0.070;   1.140;-3.361E+05;-3.708E+05; 5.004E+05;-132.188
    1.240;   0.070;   1.170; 1.364E+06;-4.644E+05; 1.441E+06; -18.802
    1.270;   0.070;   1.200; 1.476E+07; 9.765E+06; 1.770E+07;  33.490
    1.300;   0.070;   1.230;-1.922E+06;-3.578E+06; 4.062E+06;-118.243
    1.330;   0.070;   1.260;-6.731E+05;-2.464E+06; 2.555E+06;-105.277
    1.360;   0.070;   1.290;-3.330E+05;-1.581E+06; 1.616E+06;-101.893
    1.390;   0.070;   1.320;-7.891E+05;-1.401E+06; 1.608E+06;-119.390
    1.420;   0.070;   1.350; 8.905E+05;-3.193E+06; 3.315E+06; -74.418
    1.450;   0.070;   1.380; 2.367E+06; 6.568E+06; 6.982E+06;  70.184
    1.480;   0.070;   1.410; 4.995E+06;-2.037E+06; 5.394E+06; -22.186
    0.010;   0.100;  -0.090; 6.509E-04;-2.326E+02; 2.326E+02; -90.000
    0.040;   0.100;  -0.060;-9.855E-04; 1.984E+01; 1.984E+01;  90.003
    0.070;   0.100;  -0.030;-1.659E-04; 4.630E+01; 4.630E+01;  90.000
    0.100;   0.100;   0.000;-9.074E-04;-1.501E-07; 9.074E-04;-179.991
    0.130;   0.100;   0.030;-9.349E-04;-1.258E+02; 1.258E+02; -90.000
    0.160;   0.100;   0.060;-5.703E-03;-2.560E+02; 2.560E+02; -90.001
    0.190;   0.100;   0.090;-2.662E-02;-6.025E+02; 6.025E+02; -90.003
    0.220;   0.100;   0.120;-2.049E-01;-6.669E+02; 6.669E+02; -90.018
    0.250;   0.100;   0.150;-1.027E+00;-7.632E+02; 7.632E+02; -90.077
    0.280;   0.100;   0.180;-4.824E+00;-7.264E+02; 7.264E+02; -90.380
    0.310;   0.100;   0.210;-2.737E+01;-4.870E+00; 2.780E+01;-169.912
    0.340;   0.100;   0.240; 1.847E+02;-3.702E+03; 3.706E+03; -87.144
    0.370;   0.100;   0.270; 8.752E+01;-1.937E+03; 1.939E+03; -87.413
    0.400;   0.100;   0.300; 9.693E+01;-1.464E+03; 1.467E+03; -86.211
    0.430;   0.100;   0.330; 1.611E+02;-9.934E+02; 1.006E+03; -80.787
    0.460;   0.100;   0.360; 2.686E+02;-3.538E+02; 4.442E+02; -52.802
    0.490;   0.100;   0.390; 1.795E+02; 3.351E+02; 3.801E+02;  61.818
    0.520;   0.100;   0.420; 6.812E+02; 7.925E+02; 1.045E+03;  49.318
    0.550;   0.100;   0.450; 2.011E+03; 1.385E+03; 2.442E+03;  34.545
    0.580;   0.100;   0.480; 3.803E+03; 4.590E+03; 5.961E+03;  50.354
    0.610;   0.100;   0.510; 3.725E+03; 5.980E+03; 7.046E+03;  58.082
    0.640;   0.100;   0.540; 2.208E+03; 1.245E+04; 1.264E+04;  79.942
    0.670;   0.100;   0.570;-6.555E+03; 8.453E+03; 1.070E+04; 127.791
    0.700;   0.100;   0.600; 8.473E+02; 3.872E+04; 3.873E+04;  88.746
    0.730;   0.100;   0.630;-2.232E+03; 3.281E+04; 3.289E+04;  93.892
    0.760;   0.100;   0.660; 8.014E+04; 2.131E+04; 8.292E+04;  14.890
    0.790;   0.100;   0.690; 6.074E+03;-1.929E+04; 2.022E+04; -72.517
    0.820;   0.100;   0.720;-6.843E+03;-1.135E+04; 1.325E+04;-121.087
    0.850;   0.100;   0.750;-3.018E+04;-1.725E+05; 1.751E+05; -99.923
