    0.700;   0.130;   0.570; 1.124E+04; 6.371E+04; 6.470E+04;  79.995
    0.730;   0.130;   0.600;-1.002E+04; 7.620E+04; 7.686E+04;  97.493
    0.760;   0.130;   0.630; 7.472E+04; 9.219E+04; 1.187E+05;  50.975
    0.790;   0.130;   0.660; 6.482E+04; 7.696E+04; 1.006E+05;  49.896
    0.820;   0.130;   0.690; 8.524E+04; 4.223E+03; 8.534E+04;   2.836
    0.850;   0.130;   0.720; 4.090E+04; 8.731E+04; 9.642E+04;  64.898
    0.880;   0.130;   0.750; 4.342E+05; 1.424E+04; 4.344E+05;   1.879
    0.910;   0.130;   0.780;-1.605E+06; 1.497E+06; 2.194E+06; 136.998
    0.940;   0.130;   0.810;-7.502E+06; 1.339E+07; 1.535E+07; 119.261
    0.970;   0.130;   0.840;-1.140E+06; 1.351E+07; 1.355E+07;  94.826
    1.000;   0.130;   0.870;-6.835E+06;-2.784E+06; 7.380E+06;-157.839
    1.030;   0.130;   0.900; 6.531E+06;-1.267E+07; 1.425E+07; -62.725
    1.060;   0.130;   0.930;-4.503E+06; 1.186E+07; 1.268E+07; 110.793
    1.090;   0.130;   0.960; 2.829E+06;-1.224E+06; 3.082E+06; -23.395
    1.120;   0.130;   0.990;-5.329E+05;-2.043E+06; 2.111E+06;-104.621
    1.150;   0.130;   1.020;-1.162E+05;-2.937E+05; 3.158E+05;-111.590
    1.180;   0.130;   1.050; 1.228E+05; 9.455E+05; 9.534E+05;  82.598
    1.210;   0.130;   1.080; 2.925E+05;-7.101E+05; 7.680E+05; -67.614
    1.240;   0.130;   1.110; 8.785E+05;-1.411E+06; 1.662E+06; -58.093
    1.270;   0.130;   1.140; 1.245E+06;-8.776E+05; 1.523E+06; -35.186
    1.300;   0.130;   1.170; 2.876E+06; 4.537E+06; 5.372E+06;  57.636
    1.330;   0.130;   1.200;-5.193E+05;-1.361E+06; 1.457E+06;-110.889
    1.360;   0.130;   1.230; 1.510E+05; 2.926E+05; 3.293E+05;  62.708
    1.390;   0.130;   1.260; 8.603E+05; 5.008E+05; 9.955E+05;  30.203
    1.420;   0.130;   1.290; 1.454E+06; 1.933E+05; 1.467E+06;   7.574
    1.450;   0.130;   1.320;-3.292E+06; 3.018E+06; 4.467E+06; 137.485
    1.480;   0.130;   1.350;-8.950E+05; 2.416E+06; 2.576E+06; 110.330
    0.010;   0.160;  -0.150;-6.470E-01; 3.387E+03; 3.387E+03;  90.011
    0.040;   0.160;  -0.120;-4.822E-04; 4.748E+02; 4.748E+02;  90.000
    0.070;   0.160;  -0.090; 1.925E-02;-4.003E+01; 4.003E+01; -89.972
    0.100;   0.160;  -0.060; 1.166E-02;-3.200E+02; 3.200E+02; -89.998
    0.130;   0.160;  -0.030;-4.774E-04;-3.847E+02; 3.847E+02; -90.000
    0.160;   0.160;   0.000;-2.394E-02; 1.366E-07; 2.394E-02; 180.000
    0.190;   0.160;   0.030;-3.250E-03; 5.608E+02; 5.608E+02;  90.000
    0.220;   0.160;   0.060;-2.588E-02; 1.334E+03; 1.334E+03;  90.001
    0.250;   0.160;   0.090; 4.317E-01; 1.968E+03; 1.968E+03;  89.987
    0.280;   0.160;   0.120; 4.178E+00; 2.427E+03; 2.427E+03;  89.901
    0.310;   0.160;   0.150; 3.961E+01; 2.579E+03; 2.579E+03;  89.120
    0.340;   0.160;   0.180;-2.053E+02; 2.731E+03; 2.738E+03;  94.299
    0.370;   0.160;   0.210;-1.408E+02; 2.030E+03; 2.035E+03;  93.967
    0.400;   0.160;   0.240;-1.973E+02; 9.305E+02; 9.512E+02; 101.973
    0.430;   0.160;   0.270;-3.352E+02;-7.023E+02; 7.782E+02;-115.516
    0.460;   0.160;   0.300;-5.548E+02;-2.785E+03; 2.840E+03;-101.266
    0.490;   0.160;   0.330;-1.170E+03;-5.112E+03; 5.244E+03;-102.890
    0.520;   0.160;   0.360;-1.316E+03;-8.334E+03; 8.437E+03; -98.972
    0.550;   0.160;   0.390;-8.701E+02;-8.644E+03; 8.687E+03; -95.748
